950300202,CLINIQUE CONTI,Etablissement de soins pluridisciplinaires,L'ISLE-ADAM,95,11,Etablissement priv•À_ •À_ but lucratif,0,60,25,85,0,0,0,30,0,30,0,0,non,non,non,non,non,non,non,oui,26.5,non,-,non,-,728,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,81,0,sans objet,non,non,non
950300244,CLINIQUE SAINTE-MARIE,Etablissement de soins pluridisciplinaires,OSNY,95,11,Etablissement priv•À_ •À_ but lucratif,35,95,0,130,0,0,11,38,0,49,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,1,non,0,oui,66,non,0,non,non,non,0,non,non,non,non,non,non,oui,6633,non,0,non,0,0,sans objet,non,non,oui
950300277,HOPITAL PRIVE NORD PARISIEN,Etablissement de soins pluridisciplinaires,SARCELLES,95,11,Etablissement priv•À_ •À_ but lucratif,17,90,34,141,0,30,9,24,0,33,0,0,oui,oui,oui,oui,non,oui,non,oui,22,non,-,non,-,1500,4.1,non,0,oui,49,non,0,non,non,non,0,non,non,non,non,non,non,oui,4092,oui,17434,non,618,320,6,non,non,oui
950300301,CLINIQUE MEDICALE DU PARC,Etablissement de convalescence et de repos,SAINT-OUEN-L'AUMONE,95,11,Etablissement priv•À_ •À_ but lucratif,16,0,0,16,30,94,5,0,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,978,non,0,oui,0,0,sans objet,non,non,oui
950300350,CLINIQUE DU PARISIS,Etablissement de soins pluridisciplinaires,CORMEILLES-EN-PARISIS,95,11,Etablissement priv•À_ •À_ but lucratif,15,33,23,71,0,0,0,18,0,18,0,0,non,non,non,non,non,non,non,oui,23,non,-,non,-,957,4.3,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,7226,non,614,163,sans objet,non,non,non
950807982,CLINIQUE CLAUDE BERNARD SAS,Etablissement de soins pluridisciplinaires,ERMONT,95,11,Etablissement priv•À_ •À_ but lucratif,22,115,41,178,0,0,19,41,0,60,0,0,oui,non,non,non,non,non,non,non,-,oui,27.5,non,-,2089,4.9,non,0,oui,46,non,0,non,non,non,0,non,non,non,non,non,non,oui,2015,oui,7085,non,502,0,sans objet,non,non,non
970100012,POLYCLINIQUE DE LA GUADELOUPE,Etablissement de soins pluridisciplinaires,LES ABYMES,9A,1,Etablissement priv•À_ •À_ but lucratif,65,25,21,111,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,oui,8.7,non,-,non,-,792,4.3,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,328,0,sans objet,non,oui,non
970100020,CENTRE MEDICO SOCIAL,Etablissement de soins m•À_dicaux,BASSE-TERRE,9A,1,Etablissement priv•À_ •À_ but lucratif,60,0,0,60,0,30,5,10,0,15,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,3535,non,0,non,0,0,sans objet,non,non,oui
970100079,CLINIQUE SAINT-PIERRE,Etablissement de soins chirurgicaux,BASSE-TERRE,9A,1,Etablissement priv•À_ •À_ but lucratif,4,56,0,60,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,64,0,sans objet,non,non,non
970100111,LES NOUVELLES  EAUX VIVES,Etablissement de soins m•À_dicaux,SAINT-CLAUDE,9A,1,Etablissement priv•À_ •À_ but lucratif,37,0,0,37,30,50,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,9392,non,0,0,sans objet,non,non,non
970100137,POLYCLINIQUE SAINT-CHRISTOPHE,Etablissement de soins m•À_dicaux,GRAND-BOURG,9A,1,Etablissement priv•À_ •À_ but lucratif,25,0,0,25,0,15,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970100178,CH DE LA BASSE-TERRE,Centre hospitalier (CH),BASSE-TERRE,9A,1,Etablissement public,167,43,40,250,0,0,0,0,0,0,0,15,non,non,non,non,non,non,non,non,-,non,-,oui,19,965,3.9,non,0,oui,77,non,0,non,non,oui,5,non,non,non,non,non,non,non,0,non,0,non,484,374,sans objet,oui,non,oui
970100186,CH DE MARIGOT,Centre hospitalier (CH),SAINT-MARTIN,9A,1,Etablissement public,34,14,17,65,8,0,2,2,2,6,0,0,non,non,non,non,non,non,non,non,-,oui,22.4,non,-,910,2.8,non,0,oui,46,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,161,0,sans objet,oui,non,non
970100194,CH L-D. BEAUPERTHUY,Centre hospitalier (CH),POINTE-NOIRE,9A,1,Etablissement public,12,0,0,12,0,61,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970100202,CH SAINTE-MARIE,Centre hospitalier (CH),GRAND-BOURG,9A,1,Etablissement public,11,16,12,39,0,10,0,0,0,0,0,0,non,non,non,non,non,non,non,oui,12.7,non,-,non,-,110,4.5,non,0,oui,13,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,56,56,sans objet,non,non,non
970100228,CHU DE POINTE A PITRE,Centre hospitalier r•À_gional (CHR),POINTE-A-PITRE,9A,1,Etablissement public,305,165,91,561,96,32,64,17,6,87,90,4,oui,oui,oui,non,oui,oui,non,non,-,non,-,oui,24.1,1976,4.4,oui,42,oui,116,oui,20,non,oui,oui,24,oui,non,oui,oui,oui,oui,oui,2035,non,0,oui,1857,761,5,non,oui,oui
970100285,CH M. SELBONNE,Centre hospitalier (CH),BOUILLANTE,9A,1,Etablissement public,12,0,0,12,0,82,6,0,0,6,0,2,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
970102596,CLINIQUE DE CHOISY,Etablissement de soins m•À_dicaux,LE GOSIER,9A,1,Etablissement priv•À_ •À_ but lucratif,15,0,0,15,0,25,0,0,0,0,0,18,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,23073,oui,0,0,sans objet,non,non,non
970103099,CLINIQUE LES NOUVELLES EAUX MARINES-,Etablissement de soins m•À_dicaux,LE MOULE,9A,1,Etablissement priv•À_ •À_ but lucratif,24,0,0,24,0,69,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
970107249,CLINIQUE -LES EAUX CLAIRES-,Etablissement de soins pluridisciplinaires,BAIE-MAHAULT,9A,1,Etablissement priv•À_ •À_ but lucratif,25,90,38,153,0,0,0,12,0,12,0,0,oui,oui,non,non,non,non,non,oui,17.8,non,-,non,-,1703,3.8,non,0,oui,59,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,588,242,sans objet,non,non,non
970202131,CH LOUIS DOMERGUE,Centre hospitalier (CH),LA TRINITE,9B,2,Etablissement public,66,20,27,113,0,0,0,0,6,6,0,0,oui,oui,non,non,non,non,non,non,-,oui,17.9,non,-,536,4.4,non,0,oui,77,non,0,non,non,non,0,non,oui,non,non,non,non,non,0,non,0,non,461,193,sans objet,oui,non,non
970202164,CH DE ST ESPRIT,Centre hospitalier (CH),SAINT-ESPRIT,9B,2,Etablissement public,34,0,0,34,0,40,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
970202206,CH DU CARBET,Centre hospitalier (CH),,9B,2,Etablissement public,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
970202255,CH DU LAMENTIN,Centre hospitalier (CH),LE LAMENTIN,9B,2,Etablissement public,133,42,36,211,0,0,8,8,10,26,0,0,oui,non,non,non,non,non,non,non,-,oui,24.4,non,-,738,4.7,oui,21,oui,52,non,0,non,non,non,0,non,oui,non,non,non,non,oui,34,non,0,non,699,255,sans objet,oui,non,oui
970202271,CHU DE FORT DE FRANCE,Centre hospitalier r•À_gional (CHR),FORT-DE-FRANCE,9B,2,Etablissement public,433,249,69,751,0,28,31,3,5,39,0,10,non,non,non,non,non,non,non,non,-,non,-,oui,16.5,2180,4.7,oui,152,oui,39,oui,23,oui,non,oui,15,non,non,oui,oui,oui,oui,oui,3892,non,0,oui,1142,410,sans objet,oui,oui,oui
970202313,CLINIQUE SAINT PAUL,Etablissement de soins pluridisciplinaires,FORT-DE-FRANCE,9B,2,Etablissement priv•À_ •À_ but lucratif,5,30,8,43,0,0,0,18,0,18,0,0,non,oui,non,non,non,oui,non,oui,20.9,non,-,non,-,609,4.3,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970202321,CLINIQUE SAINTE MARIE,Etablissement de soins pluridisciplinaires,SCHOELCHER,9B,2,Etablissement priv•À_ •À_ but lucratif,0,83,32,115,0,5,0,10,0,10,0,15,non,non,non,non,non,non,non,oui,19.1,non,-,non,-,974,4.8,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
970300265,CENTRE MED.-CHIRURG. DE KOUROU,Etablissement de soins pluridisciplinaires,KOUROU,9C,3,Etablissement priv•À_ •À_ but non lucratif,21,26,24,71,0,0,0,0,2,2,0,0,oui,non,non,non,non,non,non,non,-,oui,21.7,non,-,916,3.8,non,0,non,58,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,348,253,sans objet,oui,non,non
970302022,CH DE CAYENNE,Centre hospitalier (CH),CAYENNE,9C,3,Etablissement public,212,70,83,365,84,0,15,0,0,15,15,0,oui,oui,non,non,non,oui,non,non,-,non,-,oui,25,2545,5.3,non,0,oui,137,oui,8,non,non,oui,13,oui,non,non,non,non,non,oui,1432,non,0,non,640,215,10,oui,non,non
970302055,CLINIQUE -VERONIQUE-,Etablissement de soins pluridisciplinaires,CAYENNE,9C,3,Etablissement priv•À_ •À_ but lucratif,15,15,30,60,0,0,0,0,0,0,0,0,oui,non,non,non,non,non,non,oui,12.8,non,-,non,-,399,5.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,9501,non,159,0,sans objet,non,non,non
970302063,CLINIQUE -LES HIBISCUS-,Etablissement de soins pluridisciplinaires,CAYENNE,9C,3,Etablissement priv•À_ •À_ but lucratif,10,38,0,48,0,0,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,6,0,sans objet,non,oui,non
970302071,CENTRE M•À_DICAL -SAINT-PAUL-,Etablissement de soins pluridisciplinaires,CAYENNE,9C,3,Etablissement priv•À_ •À_ but non lucratif,21,0,0,21,0,60,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970302121,CH DE L'OUEST GUYANAIS,Centre hospitalier (CH),SAINT-LAURENT-DU-MARONI,9C,3,Etablissement public,39,16,28,83,0,13,6,0,2,8,0,0,oui,non,non,non,non,non,non,non,-,oui,15.3,non,-,2306,3,non,0,oui,36,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,411,353,sans objet,oui,non,non
970400164,CLINIQUE DE SAINT-BENOIT,Etablissement de soins pluridisciplinaires,SAINT-BENOIT,9D,4,Etablissement priv•À_ •À_ but non lucratif,7,48,0,55,0,0,0,12,0,12,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,52,non,0,non,non,oui,7,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,oui,non,non
970403606,CH INTERCOMMUNAL SAINT-ANDRE/SAINT-BENOIT,Centre hospitalier (CH),SAINT-BENOIT,9D,4,Etablissement public,59,0,27,86,0,30,2,0,0,2,0,0,non,non,non,non,non,non,non,non,-,oui,19.1,non,-,1107,4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,460,142,sans objet,oui,non,non
970403614,GROUPE HOSPITALIER SUD REUNION,Centre hospitalier (CH),SAINT-PIERRE,9D,4,Etablissement public,367,160,113,640,56,62,31,9,13,53,102,25,oui,oui,non,non,non,non,non,oui,10.3,non,-,oui,17.5,4239,3.4,oui,30,oui,119,oui,10,non,non,oui,27,oui,oui,non,non,oui,oui,oui,2656,oui,9001,oui,825,133,4,oui,oui,oui
970404844,CLINIQUE SAINT VINCENT,Etablissement de soins pluridisciplinaires,SAINT-DENIS,9D,4,Etablissement priv•À_ •À_ but lucratif,12,12,0,24,0,0,0,15,0,15,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,326,104,sans objet,non,non,non
970421004,CH FELIX GUYON,Centre hospitalier (CH),SAINT-DENIS,9D,4,Etablissement public,327,128,58,513,0,24,35,13,3,51,0,4,oui,oui,oui,oui,oui,oui,non,non,-,non,-,oui,21.7,2552,4.1,oui,28,oui,86,oui,14,non,non,oui,28,oui,oui,oui,oui,non,non,oui,2110,oui,11916,oui,612,233,7,oui,oui,oui
970421038,CH GABRIEL MARTIN,Centre hospitalier (CH),SAINT-PAUL,9D,4,Etablissement public,130,37,40,207,0,0,0,0,5,5,0,0,oui,oui,non,non,non,non,non,non,-,oui,19.4,non,-,1763,3.5,oui,36,oui,73,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,889,225,7,oui,non,oui
970462024,CLINIQUE JEANNE D'ARC,Etablissement de soins pluridisciplinaires,LE PORT,9D,4,Etablissement priv•À_ •À_ but lucratif,6,4,32,42,0,0,0,5,0,5,0,0,oui,non,non,non,non,non,non,non,-,oui,23.2,non,-,1308,3.9,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970462073,CLINIQUE DURIEUX,Etablissement de soins pluridisciplinaires,LE TAMPON,9D,4,Etablissement priv•À_ •À_ but lucratif,0,56,21,77,0,0,0,18,0,18,0,0,non,non,non,non,non,non,non,oui,20,non,-,non,-,1210,3.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970462081,CLINIQUE LES ORCHIDEES,Etablissement de soins chirurgicaux,LE PORT,9D,4,Etablissement priv•À_ •À_ but lucratif,0,30,0,30,0,0,0,16,0,16,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970462107,CLINIQUE DE SAINTE-CLOTILDE,Etablissement de soins pluridisciplinaires,SAINT-DENIS,9D,4,Etablissement priv•À_ •À_ but lucratif,89,98,40,227,0,0,18,17,0,35,0,0,non,non,non,non,non,oui,non,non,-,oui,18.9,non,-,2055,4,non,0,non,0,non,0,non,non,non,0,oui,oui,non,non,non,oui,oui,5263,non,0,non,386,284,sans objet,oui,oui,oui
970466751,S.A.R.L.  AVICENNE,Etablissement de soins chirurgicaux,LE PORT,9D,4,Etablissement priv•À_ •À_ but lucratif,0,0,0,0,0,0,0,5,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
600100101,GROUPE HOSPITALIER PAUL DOUMER (AP-HP),Centre hospitalier r•À_gional (CHR),LIANCOURT,60,22,Etablissement public,12,0,0,12,0,70,0,0,0,0,0,5,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
750041543,HOPITAL BRETONNEAU (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 18EME,75,11,Etablissement public,39,0,0,39,0,76,5,0,0,5,0,25,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
750100018,HOPITAL HOTEL-DIEU (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 04EME,75,11,Etablissement public,228,92,0,320,17,0,22,7,0,29,0,0,oui,oui,oui,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,191,non,0,non,non,non,0,non,non,non,non,non,non,oui,4502,non,0,non,0,0,sans objet,oui,oui,oui
750100042,GROUPE HOSPITALIER LARIBOISIERE - FERNAND WIDAL (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 10EME,75,11,Etablissement public,390,240,70,700,36,104,31,10,0,41,0,13,oui,oui,oui,non,non,non,non,oui,21.8,non,-,non,-,2490,3.9,non,0,oui,263,non,0,non,non,oui,32,oui,oui,non,non,oui,non,non,0,non,0,oui,948,355,sans objet,oui,oui,oui
750100075,HOPITAL SAINT-LOUIS (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 10EME,75,11,Etablissement public,386,158,0,544,0,0,74,4,0,78,0,0,oui,oui,oui,oui,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,95,non,0,non,oui,oui,20,non,oui,non,non,non,oui,oui,21184,oui,2737,non,618,101,15,oui,oui,oui
750100083,HOPITAL ROTHSCHILD (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 12EME,75,11,Etablissement public,15,36,0,51,0,94,4,2,0,6,0,7,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,oui,oui,oui
750100091,HOPITAL SAINT-ANTOINE (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 12EME,75,11,Etablissement public,459,191,79,729,47,0,49,5,2,56,4,0,oui,oui,oui,non,non,oui,non,non,-,oui,27.9,non,-,2490,3.8,non,0,oui,129,non,0,non,non,oui,24,non,non,oui,non,non,non,oui,10280,non,0,non,702,277,6,non,oui,oui
750100109,HOPITAL ARMAND-TROUSSEAU (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 12EME,75,11,Etablissement public,177,101,52,330,0,80,18,10,0,28,0,0,oui,oui,oui,non,non,non,non,non,-,non,-,oui,23.4,2491,3.7,oui,123,non,0,oui,14,non,non,oui,10,non,non,oui,non,non,non,oui,1094,oui,1061,non,219,75,4,non,oui,oui
750100125,GROUPE HOSPITALIER PITIE-SALPETRIERE (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 13EME,75,11,Etablissement public,880,525,84,1489,113,156,110,14,4,128,40,3,oui,oui,oui,oui,oui,oui,non,non,-,oui,26.8,non,-,2260,4.1,non,0,oui,223,non,0,non,non,oui,89,oui,oui,non,oui,oui,oui,oui,2907,oui,6429,oui,264,13,8,oui,oui,oui
750100166,GROUPE HOSPITALIER COCHIN - SAINT VINCENT DE PAUL (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 14EME,75,11,Etablissement public,536,336,199,1071,22,17,58,17,5,80,7,8,oui,oui,oui,non,non,oui,non,non,-,non,-,oui,26.1,4973,4,oui,63,oui,130,oui,38,non,non,oui,36,oui,oui,oui,non,non,non,oui,6054,non,0,oui,1260,445,sans objet,oui,oui,oui
750100208,HOPITAL NECKER ENFANTS MALADES (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 15EME,75,11,Etablissement public,309,200,40,549,0,0,59,13,2,74,13,0,oui,oui,non,non,oui,non,non,non,-,non,-,oui,29.3,2160,3.3,oui,139,non,0,oui,20,non,oui,oui,28,non,oui,non,oui,oui,non,oui,1800,oui,9558,non,0,0,sans objet,non,oui,oui
750100216,HOPITAL VAUGIRARD (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 15EME,75,11,Etablissement public,10,0,0,10,0,124,2,0,0,2,0,9,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
750100232,G.I.H. BICHAT / CLAUDE BERNARD (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 18EME,75,11,Etablissement public,482,295,60,837,12,60,44,12,0,56,12,0,oui,oui,oui,oui,non,oui,non,non,-,oui,23.2,non,-,2016,4.2,non,0,oui,181,non,0,non,non,oui,47,oui,oui,non,oui,non,non,oui,1291,oui,5912,non,865,177,sans objet,non,oui,oui
750100273,HOPITAL TENON (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 20EME,75,11,Etablissement public,366,140,88,594,10,0,54,8,4,66,0,0,oui,oui,oui,oui,oui,oui,non,non,-,oui,25.6,non,-,2264,4.7,non,0,oui,122,non,0,non,non,oui,16,oui,oui,non,non,non,oui,oui,12577,oui,9743,non,238,176,sans objet,oui,oui,oui
750100299,GROUPE HOSPITALIER SAINTE PERINE - ROSSINI - CHARDON LAGACHE (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 16EME,75,11,Etablissement public,29,0,0,29,0,172,2,0,0,2,0,2,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,oui,oui
750801441,HOPITAL BROCA - LA ROCHEFOUCAULD - LA COLLEGIALE (APHP),Centre hospitalier r•À_gional (CHR),PARIS 13EME,75,11,Etablissement public,10,0,0,10,0,136,5,0,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
750803447,GROUPE HOSPITALIER BROUSSAIS-HOPITAL EUROPEEN GEORGES-POMPIDOU (APHP),Centre hospitalier r•À_gional (CHR),PARIS 15EME,75,11,Etablissement public,381,295,21,697,0,96,83,10,0,93,0,7,oui,oui,oui,oui,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,127,non,0,non,non,oui,48,oui,oui,non,oui,non,oui,oui,10296,oui,1178,oui,1357,689,4,oui,oui,oui
750803454,HOPITAL ROBERT DEBRE (AP-HP),Centre hospitalier r•À_gional (CHR),PARIS 19EME,75,11,Etablissement public,240,93,60,393,30,0,15,15,2,32,20,0,oui,oui,non,non,non,non,non,non,-,non,-,oui,17.8,2960,3.5,oui,210,non,0,oui,20,non,oui,non,0,non,non,non,non,non,non,oui,234,oui,2601,non,202,4,14,oui,oui,non
910100015,HOPITAL CLEMENCEAU (AP-HP),Centre hospitalier r•À_gional (CHR),CHAMPCUEIL,91,11,Etablissement public,34,0,0,34,0,185,22,0,0,22,0,20,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,oui,oui
910100023,HOPITAL JOFFRE-DUPUYTREN (AP-HP),Centre hospitalier r•À_gional (CHR),DRAVEIL,91,11,Etablissement public,41,0,0,41,0,359,3,0,0,3,0,9,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
920100013,HOPITAL AMBROISE PARE (AP-HP),Centre hospitalier r•À_gional (CHR),BOULOGNE-BILLANCOURT,92,11,Etablissement public,307,143,0,450,0,0,24,9,0,33,0,0,oui,oui,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,oui,57,oui,93,non,0,non,non,oui,16,oui,non,non,non,non,non,oui,3198,oui,4291,non,0,0,sans objet,oui,oui,oui
920100021,HOPITAL ANTOINE BECLERE (AP-HP),Centre hospitalier r•À_gional (CHR),CLAMART,92,11,Etablissement public,275,67,75,417,0,0,22,2,6,30,0,0,oui,oui,oui,non,oui,oui,non,non,-,non,-,oui,30.2,2494,4.1,oui,59,oui,85,oui,16,non,non,oui,18,oui,oui,non,non,non,non,oui,1833,non,0,non,841,295,10,oui,non,oui
920100039,HOPITAL BEAUJON (AP-HP),Centre hospitalier r•À_gional (CHR),CLICHY,92,11,Etablissement public,185,216,51,452,12,0,28,2,0,30,0,0,oui,oui,oui,non,oui,non,non,oui,21.1,non,-,non,-,2074,4.1,non,0,oui,86,non,0,non,non,oui,48,non,non,non,non,oui,non,oui,4696,non,0,non,212,43,8,non,oui,oui
920100047,HOPITAL LOUIS MOURIER (AP-HP),Centre hospitalier r•À_gional (CHR),COLOMBES,92,11,Etablissement public,223,36,65,324,52,30,14,0,0,14,10,0,oui,oui,oui,non,non,non,non,non,-,non,-,oui,22,2450,4.1,oui,82,oui,67,non,0,non,non,oui,12,non,non,non,non,non,non,oui,961,non,0,non,1176,216,7,non,non,oui
920100054,HOPITAL RAYMOND POINCARE (AP-HP),Centre hospitalier r•À_gional (CHR),GARCHES,92,11,Etablissement public,196,82,0,278,0,308,20,0,0,20,0,57,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,oui,10,non,non,oui,15,non,oui,non,non,non,non,oui,227,non,0,oui,0,0,sans objet,non,non,non
920100062,HOPITAL CORENTIN CELTON (AP-HP),Centre hospitalier r•À_gional (CHR),ISSY-LES-MOULINEAUX,92,11,Etablissement public,20,0,0,20,54,190,2,0,6,8,31,18,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,804,471,2,non,oui,oui
930100011,HOPITAL RENE MURET (AP-HP),Centre hospitalier r•À_gional (CHR),SEVRAN,93,11,Etablissement public,31,0,0,31,0,323,1,0,0,1,0,7,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,oui
