930100045,HOPITAL JEAN VERDIER (APHP),Centre hospitalier universitaire (CHU),BONDY,93,11,Etablissement public,172,53,58,283,0,0,37,6,2,45,0,0,oui,oui,non,non,non,non,non,non,-,non,-,oui,"26,8",2440,4,oui,69,oui,72,non,0,non,non,oui,6,non,non,non,non,non,non,oui,1190,non,0,non,821,564,sans objet,non,non,oui
930110036,CH ANDRE GREGOIRE,Centre hospitalier (CH),MONTREUIL,93,11,Etablissement public,169,70,55,294,0,10,8,9,0,17,0,0,oui,oui,non,non,non,oui,non,non,-,non,-,oui,"20,6",3039,3.9,oui,40,oui,112,oui,34,non,oui,oui,10,oui,non,non,non,non,non,non,0,oui,9365,oui,1433,871,7,oui,non,non
930110051,CH DE ST-DENIS,Centre hospitalier (CH),ST DENIS,93,11,Etablissement public,219,66,65,350,0,84,25,12,8,45,18,7,oui,oui,non,non,non,non,non,non,-,non,-,oui,"23,3",2977,4,oui,69,oui,102,oui,18,non,non,oui,12,non,oui,non,non,non,non,oui,507,non,0,oui,908,248,15,oui,non,oui
930110069,CH ROBERT BALLANGER,Centre hospitalier (CH),AULNAY SOUS BOIS,93,11,Etablissement public,228,100,50,378,93,20,22,10,5,37,90,5,oui,oui,non,non,non,non,non,non,-,oui,19.2,non,-,2493,3.9,oui,34,oui,144,non,0,non,non,oui,10,non,non,non,non,non,non,oui,1732,non,0,oui,993,652,2,oui,oui,oui
930150032,MATERNITE DES LILAS,Etablissement de soins pluridisciplinaires,LES LILAS,93,11,Etablissement priv_ � but non lucratif,0,0,26,26,0,0,0,0,3,3,0,0,non,non,non,non,non,non,non,oui,18.9,non,-,non,-,1634,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,1123,197,6,non,non,non
930300025,HOPITAL EUROPEEN DE PARIS LA ROSERAIE,Etablissement de soins pluridisciplinaires,AUBERVILLIERS,93,11,Etablissement priv_ � but lucratif,61,85,32,178,0,0,38,25,0,63,0,0,oui,oui,oui,oui,oui,oui,non,non,-,oui,28.4,non,-,1401,4.1,non,0,oui,83,non,0,non,non,oui,15,oui,non,non,non,non,oui,oui,2621,oui,10529,non,136,35,sans objet,non,non,oui
930300066,HOPITAL PRIVE DE L'EST PARISIEN,Etablissement de soins pluridisciplinaires,AULNAY SOUS BOIS,93,11,Etablissement priv_ � but lucratif,64,82,0,146,0,0,0,28,0,28,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,56,non,0,non,non,non,0,oui,non,non,non,non,non,non,0,oui,36797,non,0,0,sans objet,non,non,non
930300082,CENTRE MEDICO CHIRURGICAL FLOREAL,Etablissement de soins pluridisciplinaires,BAGNOLET,93,11,Etablissement priv_ � but lucratif,30,89,0,119,0,0,10,12,0,22,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1327,non,0,non,0,0,sans objet,non,non,oui
930300116,HOPITAL PRIVE DE LA SEINE SAINT DENIS,Etablissement de soins pluridisciplinaires,LE BLANC MESNIL,93,11,Etablissement priv_ � but lucratif,60,84,60,204,0,0,3,32,0,35,0,0,oui,non,non,non,non,non,non,non,-,oui,23,non,-,2839,4.1,non,0,oui,49,non,0,non,non,non,0,non,non,non,non,non,non,oui,1205,non,0,non,598,352,3,non,non,non
930300264,CLINIQUE DES LILAS,Etablissement de soins chirurgicaux,LES LILAS,93,11,Etablissement priv_ � but lucratif,0,75,0,75,0,0,0,15,0,15,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
930300298,POLYCLINIQUE VAUBAN,Etablissement de soins pluridisciplinaires,LIVRY GARGAN,93,11,Etablissement priv_ � but lucratif,0,61,30,91,0,48,0,21,0,21,0,12,non,non,non,non,non,non,non,non,-,non,-,non,-,0,3.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,347,0,sans objet,non,non,non
930300504,CLINIQUE HOFFMANN,Etablissement de soins pluridisciplinaires,ROSNY SOUS BOIS,93,11,Etablissement priv_ � but lucratif,15,41,0,56,0,0,0,20,0,20,0,0,oui,non,non,non,non,non,non,oui,17.9,non,-,non,-,28,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,4,0,sans objet,non,non,non
930300553,CLINIQUE DE L'ESTREE,Etablissement de soins pluridisciplinaires,STAINS,93,11,Etablissement priv_ � but lucratif,50,75,55,180,0,76,5,25,0,30,0,0,oui,oui,non,non,non,non,non,non,-,oui,25.9,non,-,2326,4.1,non,0,oui,79,non,0,non,non,non,0,non,non,non,non,non,non,oui,1537,non,0,oui,651,77,sans objet,non,non,oui
930300587,CLINIQUE DU LANDY,Etablissement de soins chirurgicaux,ST OUEN,93,11,Etablissement priv_ � but lucratif,21,74,0,95,0,0,0,19,0,19,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,15291,non,0,0,sans objet,non,non,non
930300595,HOPITAL PRIVE DU VERT GALANT,Etablissement de soins pluridisciplinaires,TREMBLAY EN FRANCE,93,11,Etablissement priv_ � but lucratif,47,54,26,127,0,0,10,23,0,33,0,0,oui,oui,oui,non,non,non,non,oui,23.2,non,-,non,-,926,4.6,non,0,oui,63,non,0,non,non,oui,10,non,non,non,non,non,non,oui,3404,oui,12689,non,205,120,sans objet,non,non,oui
930300629,CLINIQUE DE LA DHUYS SA,Etablissement de soins pluridisciplinaires,BAGNOLET,93,11,Etablissement priv_ � but lucratif,40,74,0,114,0,0,0,7,0,7,0,0,non,non,non,non,oui,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,oui,non,non,non,non,non,non,0,non,0,non,68,0,9,non,non,non
930300645,CENTRE CARDIOLOGIQUE DU NORD,Etablissement de soins pluridisciplinaires,ST DENIS,93,11,Etablissement priv_ � but lucratif,90,78,0,168,0,0,0,7,0,7,0,0,non,non,non,non,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,8,oui,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
940000649,HOPITAL SAINT-CAMILLE - BRY S/M,Etablissement de soins pluridisciplinaires,BRY SUR MARNE,94,11,Etablissement priv_ � but non lucratif,188,82,0,270,0,0,15,5,0,20,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,1,oui,66,oui,98,non,0,non,non,oui,8,oui,non,non,non,non,non,oui,1269,non,0,non,0,0,sans objet,oui,oui,oui
940000656,CTRE HOSP. SPECIALISE EN PNEUMOLOGIE,Etablissement de soins pluridisciplinaires,CHEVILLY LARUE,94,11,Etablissement priv_ � but non lucratif,47,0,0,47,0,60,3,0,0,3,0,2,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,455,non,0,oui,0,0,sans objet,non,non,oui
940000664,CLCC - INSTITUT GUSTAVE ROUSSY,Centre de lutte contre le cancer,VILLEJUIF,94,11,Etablissement priv_ � but non lucratif,190,149,0,339,0,0,76,12,0,88,0,0,oui,oui,oui,oui,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,10,non,oui,non,non,non,oui,oui,28510,non,0,non,0,0,sans objet,non,oui,oui
940006679,HOPITAL PRIVE DE MARNE-LA-VALLEE,Etablissement de soins pluridisciplinaires,BRY SUR MARNE,94,11,Etablissement priv_ � but lucratif,48,48,25,121,0,0,0,35,0,35,0,0,non,non,non,non,non,non,non,oui,23.7,non,-,non,-,919,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,568,329,sans objet,non,non,non
940100027,GPE HOSP HENRI MONDOR-ALBERT CHENEVIER (APHP),Centre hospitalier universitaire (CHU),CRETEIL,94,11,Etablissement public,529,302,0,831,115,235,63,5,0,68,34,24,oui,oui,oui,oui,oui,oui,non,non,-,non,-,non,-,0,sans objet,non,0,oui,131,non,0,non,non,oui,58,oui,oui,non,oui,oui,oui,oui,7793,oui,6273,oui,0,0,sans objet,oui,oui,oui
940100035,CHARLES-FOIX - JEAN-ROSTAND GHU EST (APHP),Centre hospitalier universitaire (CHU),IVRY SUR SEINE,94,11,Etablissement public,108,0,0,108,20,272,3,0,0,3,10,18,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
940100043,HOPITAL BICETRE (APHP),Centre hospitalier universitaire (CHU),LE KREMLIN BICETRE,94,11,Etablissement public,479,199,75,753,43,47,67,10,0,77,12,13,oui,oui,oui,non,non,oui,non,non,-,non,-,oui,"19,9",3105,4.5,oui,74,oui,108,oui,16,non,non,oui,35,non,non,non,non,oui,non,oui,1710,oui,4428,oui,804,176,sans objet,non,oui,oui
940100050,HOPITAL EMILE ROUX (APHP),Centre hospitalier universitaire (CHU),LIMEIL BREVANNES,94,11,Etablissement public,48,0,0,48,0,409,12,0,0,12,0,20,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,oui,oui
940100068,HOPITAL PAUL BROUSSE (APHP ),Centre hospitalier universitaire (CHU),VILLEJUIF,94,11,Etablissement public,163,56,0,219,51,206,46,5,0,51,2,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,oui,15,non,oui,non,non,non,non,oui,5175,non,0,oui,0,0,sans objet,non,non,oui
940110018,CH INTERCOMMUNAL DE CRETEIL,Centre hospitalier (CH),CRETEIL,94,11,Etablissement public,211,92,85,388,8,50,42,20,2,64,15,0,oui,oui,non,non,non,non,non,non,-,non,-,oui,"24,1",3092,3.7,non,0,oui,220,oui,10,non,non,oui,6,non,oui,non,non,non,oui,oui,5779,non,0,oui,351,86,10,oui,non,oui
940110034,HOPITAL NATIONAL DE ST MAURICE,Centre hospitalier (CH),ST MAURICE,94,11,Etablissement public,3,0,0,3,0,258,2,0,0,2,0,100,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,7433,oui,0,0,sans objet,non,non,non
940110042,CHI DE VILLENEUVE-ST-GEORGES,Centre hospitalier (CH),VILLENEUVE ST GEORGES,94,11,Etablissement public,203,108,47,358,24,30,16,12,2,30,10,0,oui,oui,non,non,non,oui,non,non,-,oui,19.3,non,-,2483,3.5,oui,33,oui,151,non,0,non,oui,oui,10,oui,non,non,non,non,non,oui,1388,non,0,oui,390,86,15,oui,non,oui
940120017,HIA BEGIN,H�pital militaire,ST MANDE,94,11,Etablissement public,147,65,26,238,8,0,6,4,0,10,0,0,oui,oui,non,non,non,non,non,oui,19.9,non,-,non,-,871,4.3,non,0,oui,50,non,0,non,non,oui,10,oui,non,non,non,non,non,oui,822,non,0,non,21,17,sans objet,non,oui,oui
940140031,C.H ESQUIROL     ST MAURICE,Centre hospitalier sp_cialis_ dans la lutte contre les maladies mentales,ST MAURICE,94,11,Etablissement public,6,0,43,49,229,0,0,0,0,0,170,0,non,non,non,non,non,non,non,non,-,oui,19.6,non,-,2397,3.7,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,443,87,15,non,non,non
940300031,H�PITAL PRIV� PAUL D'EGINE,Etablissement de soins pluridisciplinaires,CHAMPIGNY SUR MARNE,94,11,Etablissement priv_ � but lucratif,47,97,26,170,0,0,10,27,0,37,0,0,non,oui,non,non,non,non,non,oui,21.3,non,-,non,-,1436,4,non,0,oui,33,non,0,non,non,non,0,non,non,non,non,non,non,oui,3702,oui,9900,non,0,0,sans objet,non,non,non
940300163,Clinique Les Tournelles,Etablissement de convalescence et de repos,L HAY LES ROSES,94,11,Etablissement priv_ � but lucratif,30,0,0,30,0,92,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
940300270,HOPITAL PRIVE ARMAND BRILLARD,Etablissement de soins pluridisciplinaires,NOGENT SUR MARNE,94,11,Etablissement priv_ � but lucratif,10,91,60,161,0,0,6,31,0,37,0,0,oui,oui,non,non,non,non,non,non,-,oui,26.4,non,-,3100,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1350,oui,8626,non,514,153,sans objet,non,non,non
940300288,CLINIQUE DE L'ORANGERIE,Etablissement de soins pluridisciplinaires,LE PERREUX SUR MARNE,94,11,Etablissement priv_ � but lucratif,35,57,0,92,0,0,10,10,0,20,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,43,non,0,non,non,non,0,non,non,non,non,non,non,oui,3521,non,0,non,0,0,sans objet,non,non,non
940300379,CLINIQUE GASTON METIVET,Etablissement de soins pluridisciplinaires,ST MAUR DES FOSSES,94,11,Etablissement priv_ � but lucratif,12,52,19,83,0,0,0,15,0,15,0,0,oui,non,non,non,non,non,non,oui,22.5,non,-,non,-,1154,4.1,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,299,1,sans objet,non,non,non
940300445,HOPITAL PRIVE DE THIAIS,Etablissement de soins pluridisciplinaires,THIAIS,94,11,Etablissement priv_ � but lucratif,25,30,0,55,0,30,10,16,0,26,0,0,oui,oui,oui,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,23,non,0,non,non,non,0,non,non,non,non,non,non,oui,2900,oui,15682,oui,22,4,sans objet,non,non,non
940300452,CLINIQUE MEDICALE DE DIETETIQUE,Etablissement de soins m_dicaux,VILLECRESNES,94,11,Etablissement priv_ � but lucratif,40,0,0,40,0,45,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
940300494,POLYCLINIQUE VILLENEUVE-SAINT-GEORGES,Etablissement de soins pluridisciplinaires,VILLENEUVE ST GEORGES,94,11,Etablissement priv_ � but lucratif,12,75,0,87,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,819,oui,19529,non,0,0,sans objet,non,non,oui
940300551,CLINIQUE DES NORIETS,Etablissement de soins pluridisciplinaires,VITRY SUR SEINE,94,11,Etablissement priv_ � but lucratif,6,43,60,109,0,0,0,5,0,5,0,0,non,non,non,non,non,non,non,non,-,oui,21.7,non,-,1679,4.8,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,681,338,sans objet,non,non,non
940300569,CLINIQUE PASTEUR,Etablissement de soins pluridisciplinaires,VITRY SUR SEINE,94,11,Etablissement priv_ � but lucratif,40,54,0,94,0,0,0,15,0,15,0,0,oui,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,68,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
940813033,CLINIQUE DE BERCY,Etablissement de soins pluridisciplinaires,CHARENTON LE PONT,94,11,Etablissement priv_ � but lucratif,0,62,0,62,0,0,0,13,0,13,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,109,92,sans objet,non,non,non
950000406,HOPITAL DE L'ISLE-ADAM,Etablissement de soins pluridisciplinaires,L ISLE ADAM,95,11,Etablissement priv_ � but non lucratif,12,0,0,12,0,24,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
950001370,C.H.I.P.O. BEAUMONT-MERU,Centre hospitalier (CH),BEAUMONT SUR OISE,95,11,Etablissement public,140,41,26,207,82,46,2,0,0,2,71,1,oui,oui,non,non,non,non,non,non,-,oui,23.6,non,-,1053,4.4,non,0,oui,95,non,0,non,non,oui,8,non,non,non,non,non,non,oui,147,non,0,oui,313,188,sans objet,oui,oui,oui
950013870,G.H.E.M. S. VEIL EAUBONNE MONTMORENCY,Centre hospitalier (CH),MONTMORENCY,95,11,Etablissement public,304,95,38,437,120,144,27,11,0,38,59,15,oui,oui,non,non,non,oui,non,non,-,oui,18.6,non,-,2772,3.7,oui,38,oui,144,non,0,non,non,oui,10,oui,non,non,non,non,non,oui,2400,non,0,oui,236,121,14,oui,oui,oui
950100016,HOPITAL CHARLES RICHET (APHP),Centre hospitalier universitaire (CHU),VILLIERS LE BEL,95,11,Etablissement public,24,0,0,24,0,145,5,0,0,5,0,4,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
950110015,CH VICTOR  DUPOUY  ARGENTEUIL,Centre hospitalier (CH),ARGENTEUIL,95,11,Etablissement public,334,66,67,467,48,71,38,17,3,58,64,0,oui,oui,non,non,non,oui,non,non,-,non,-,oui,"22,3",3196,4.1,oui,43,oui,161,oui,6,non,non,oui,12,oui,oui,non,non,non,oui,oui,5973,non,0,oui,446,181,sans objet,non,oui,oui
950110049,CH DE GONESSE,Centre hospitalier (CH),GONESSE,95,11,Etablissement public,312,101,56,469,103,43,24,5,0,29,70,10,oui,oui,non,non,non,oui,non,non,-,oui,24,non,-,2339,4,oui,58,oui,124,non,0,non,non,oui,12,oui,oui,non,non,non,non,oui,714,non,0,oui,245,36,30,oui,oui,oui
950110064,CH DU VEXIN,Centre hospitalier (CH),MAGNY EN VEXIN,95,11,Etablissement public,26,0,0,26,0,151,0,0,0,0,0,9,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,24,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,oui,oui
950110080,CH RENE DUBOS PONTOISE,Centre hospitalier (CH),PONTOISE,95,11,Etablissement public,386,161,82,629,75,40,38,22,5,65,74,0,oui,oui,oui,non,oui,oui,non,non,-,non,-,oui,"20,7",4303,3.8,oui,60,oui,220,oui,7,non,non,oui,18,oui,oui,non,non,non,non,oui,6143,oui,10424,oui,542,134,7,non,non,oui
950300095,POLYCLINIQUE DU PLATEAU,Etablissement de soins pluridisciplinaires,BEZONS,95,11,Etablissement priv_ � but lucratif,15,49,0,64,0,0,0,11,0,11,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,15335,non,16,0,sans objet,non,non,non
950300137,CLINIQUE DE DOMONT,Etablissement de soins pluridisciplinaires,DOMONT,95,11,Etablissement priv_ � but lucratif,0,60,0,60,0,0,0,20,0,20,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
950300152,CLINIQUE MIRABEAU MONT D'EAUBONNE,Etablissement de r_adaptation fonctionnelle,EAUBONNE,95,11,Etablissement priv_ � but lucratif,30,0,0,30,0,75,0,0,0,0,0,5,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
950300160,HOPITAL PRIVE D'ENGHIEN,,ENGHIEN LES BAINS,95,11,Etablissement priv_ � but lucratif,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,non,non,-,non,-,non,-,0,sans objet,,0,,0,,0,,,,0,,,,,,,,0,,0,,0,0,sans objet,,,
950300202,CLINIQUE CONTI,Etablissement de soins pluridisciplinaires,L ISLE ADAM,95,11,Etablissement priv_ � but lucratif,0,60,25,85,0,0,0,30,0,30,0,0,non,non,non,non,non,non,non,oui,29.2,non,-,non,-,879,4.4,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,70,0,sans objet,non,non,non
950300244,CLINIQUE SAINTE-MARIE,Etablissement de soins pluridisciplinaires,OSNY,95,11,Etablissement priv_ � but lucratif,35,95,0,130,0,0,11,38,0,49,0,0,oui,oui,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,71,non,0,non,non,non,0,non,non,non,non,non,oui,oui,6852,non,0,non,0,0,sans objet,non,non,oui
950300277,HOPITAL PRIVE NORD PARISIEN,Etablissement de soins pluridisciplinaires,SARCELLES,95,11,Etablissement priv_ � but lucratif,17,90,34,141,0,30,9,24,0,33,0,0,oui,oui,oui,oui,non,oui,non,non,-,oui,19.3,non,-,1442,4,non,0,oui,49,non,0,non,non,non,0,non,non,non,non,non,non,oui,3908,oui,19708,oui,595,321,6,non,non,oui
950300301,CLINIQUE MEDICALE DU PARC,Etablissement de convalescence et de repos,ST OUEN L AUMONE,95,11,Etablissement priv_ � but lucratif,16,0,0,16,30,94,5,0,0,5,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,1085,non,0,oui,0,0,sans objet,non,non,oui
950300350,CLINIQUE DU PARISIS GROUPE SAINTE MARIE,Etablissement de soins pluridisciplinaires,CORMEILLES EN PARISIS,95,11,Etablissement priv_ � but lucratif,15,33,23,71,0,0,0,18,0,18,0,0,non,non,non,non,non,non,non,oui,21.8,non,-,non,-,1045,4.3,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,5153,non,281,156,sans objet,non,non,non
950807982,CLINIQUE CLAUDE BERNARD SAS,Etablissement de soins pluridisciplinaires,ERMONT,95,11,Etablissement priv_ � but lucratif,22,93,41,156,0,0,19,41,0,60,0,0,oui,oui,non,non,non,non,non,non,-,oui,25.6,non,-,2316,3.7,non,0,oui,46,non,0,non,non,non,0,non,non,non,non,non,non,oui,2321,oui,7257,non,439,1,8,non,non,non
970100012,POLYCLINIQUE DE LA GUADELOUPE,Etablissement de soins pluridisciplinaires,LES ABYMES,9A,1,Etablissement priv_ � but lucratif,65,25,21,111,0,0,0,8,0,8,0,0,non,non,non,non,non,non,non,oui,8.7,non,-,non,-,760,4.2,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970100020,CENTRE MEDICO SOCIAL,Etablissement de soins m_dicaux,BASSE TERRE,9A,1,Etablissement priv_ � but lucratif,40,0,0,40,0,30,15,10,0,25,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,oui,2952,non,0,oui,0,0,sans objet,non,oui,oui
970100079,CLINIQUE SAINT-PIERRE,,BASSE TERRE,9A,1,Etablissement priv_ � but lucratif,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,non,non,-,non,-,non,-,0,sans objet,,0,,0,,0,,,,0,,,,,,,,0,,0,,0,0,sans objet,,,
970100111,LES NOUVELLES  EAUX VIVES,Etablissement de soins m_dicaux,ST CLAUDE,9A,1,Etablissement priv_ � but lucratif,37,0,0,37,30,50,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,oui,10931,non,0,0,sans objet,non,non,non
970100137,POLYCLINIQUE SAINT-CHRISTOPHE,Etablissement de soins m_dicaux,GRAND BOURG,9A,1,Etablissement priv_ � but lucratif,25,0,0,25,0,15,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,oui
970100160,HOPITAL LOCAL IRENEE DE BRUYN,H�pital local,ST BARTHELEMY,9A,1,Etablissement public,10,0,0,10,0,7,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,oui,20,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,0,0,sans objet,non,non,non
970100178,CH DE LA BASSE-TERRE,Centre hospitalier (CH),BASSE TERRE,9A,1,Etablissement public,166,43,40,249,0,0,0,4,0,4,0,15,oui,non,non,non,oui,non,non,non,-,non,-,oui,20,925,3.8,non,0,oui,75,oui,4,non,non,oui,5,non,non,non,non,non,non,oui,407,non,0,non,481,381,sans objet,oui,non,oui
970100186,CH LOUIS CONSTANT FLEMIN,Centre hospitalier (CH),ST MARTIN,9A,1,Etablissement public,34,14,17,65,8,0,2,2,2,6,0,0,non,non,non,non,non,non,non,non,-,oui,23.6,non,-,848,3.1,non,0,oui,47,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,196,29,sans objet,oui,non,non
970100194,CH L-D. BEAUPERTHUY,Centre hospitalier (CH),POINTE NOIRE,9A,1,Etablissement public,12,0,0,12,0,61,0,0,0,0,0,0,non,non,non,non,non,non,non,non,-,non,-,non,-,0,sans objet,non,0,non,0,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,oui,0,0,sans objet,non,non,non
970100202,CH SAINTE-MARIE,Centre hospitalier (CH),GRAND BOURG,9A,1,Etablissement public,11,16,12,39,0,10,0,0,0,0,0,0,non,non,non,non,non,non,non,oui,12.8,non,-,non,-,86,sans objet,non,0,oui,14,non,0,non,non,non,0,non,non,non,non,non,non,non,0,non,0,non,37,29,1,non,non,non
970100228,C.H.U. DE POINTE A PITRE/ ABYMES,Centre hospitalier universitaire (CHU),POINTE A PITRE,9A,1,Etablissement public,292,153,84,529,96,26,70,17,6,93,85,4,oui,oui,non,non,non,oui,non,non,-,non,-,oui,"25,1",2050,4.2,non,50,oui,117,oui,30,non,non,oui,26,oui,non,oui,non,oui,oui,oui,1793,oui,6647,oui,2165,676,sans objet,non,oui,oui
